client_id,feature,importance,model,exog_setting
62,exog_relative_humidity_2m_lag24,0.0013705171877518296,xgboost_exog_past_weather,past_exog_context_only
62,exog_relative_humidity_2m_lag168,0.001240028883330524,xgboost_exog_past_weather,past_exog_context_only
62,exog_relative_humidity_2m_roll24,0.001352990628220141,xgboost_exog_past_weather,past_exog_context_only
62,exog_relative_humidity_2m_roll168,0.0016943522496148944,xgboost_exog_past_weather,past_exog_context_only
62,exog_precipitation_lag1,0.0011075801448896527,xgboost_exog_past_weather,past_exog_context_only
62,exog_precipitation_lag24,0.002100373385474086,xgboost_exog_past_weather,past_exog_context_only
62,exog_precipitation_lag168,0.0011184320319443941,xgboost_exog_past_weather,past_exog_context_only
62,exog_precipitation_roll24,0.0018252180889248848,xgboost_exog_past_weather,past_exog_context_only
62,exog_precipitation_roll168,0.0016554802423343062,xgboost_exog_past_weather,past_exog_context_only
62,exog_heating_degree_lag1,0.0010845036013051867,xgboost_exog_past_weather,past_exog_context_only
62,exog_heating_degree_lag24,0.0022140045184642076,xgboost_exog_past_weather,past_exog_context_only
62,exog_heating_degree_lag168,0.0015240113716572523,xgboost_exog_past_weather,past_exog_context_only
62,exog_heating_degree_roll24,0.0026828222908079624,xgboost_exog_past_weather,past_exog_context_only
62,exog_heating_degree_roll168,0.0018744985572993755,xgboost_exog_past_weather,past_exog_context_only
62,exog_cooling_degree_lag1,0.0013999759685248137,xgboost_exog_past_weather,past_exog_context_only
62,exog_cooling_degree_lag24,0.000800997659098357,xgboost_exog_past_weather,past_exog_context_only
62,exog_cooling_degree_lag168,0.0010527782142162323,xgboost_exog_past_weather,past_exog_context_only
62,exog_cooling_degree_roll24,0.002340234350413084,xgboost_exog_past_weather,past_exog_context_only
62,exog_cooling_degree_roll168,0.0011156671680510044,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_lag1,0.008748694323003292,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_lag24,0.01183770690113306,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_lag168,0.011851348914206028,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_day_of_week_lag1,0.0047445655800402164,xgboost_exog_past_weather,past_exog_context_only
62,exog_day_of_week_lag24,0.0023204137105494738,xgboost_exog_past_weather,past_exog_context_only
62,exog_day_of_week_lag168,0.0022765411995351315,xgboost_exog_past_weather,past_exog_context_only
62,exog_day_of_week_roll24,0.005366125144064426,xgboost_exog_past_weather,past_exog_context_only
62,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_lag1,0.0023958119563758373,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_lag24,0.0017200271831825376,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_lag168,0.0020524675492197275,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_roll24,0.002737184055149555,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_roll168,0.002539304317906499,xgboost_exog_past_weather,past_exog_context_only
62,exog_is_weekend_lag1,0.0012901794398203492,xgboost_exog_past_weather,past_exog_context_only
62,exog_is_weekend_lag24,0.0017864983528852463,xgboost_exog_past_weather,past_exog_context_only
62,exog_is_weekend_lag168,0.0008717357995919883,xgboost_exog_past_weather,past_exog_context_only
62,exog_is_weekend_roll24,0.005550119560211897,xgboost_exog_past_weather,past_exog_context_only
62,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_sin_lag1,0.016341596841812134,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_sin_lag24,0.014301663264632225,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_sin_lag168,0.01557619497179985,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_cos_lag1,0.007952619343996048,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_cos_lag24,0.004836586304008961,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_cos_lag168,0.004324315581470728,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_sin_lag1,0.004305080510675907,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_sin_lag24,0.0014901728136464953,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_sin_lag168,0.0018308201106265187,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_sin_roll24,0.00254918378777802,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_cos_lag1,0.0025097995530813932,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_cos_lag24,0.0018296827329322696,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_cos_lag168,0.0014019669033586979,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_cos_roll24,0.0028000560123473406,xgboost_exog_past_weather,past_exog_context_only
62,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_sin_lag1,0.0018836813978850842,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_sin_lag24,0.0014947971794754267,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_sin_lag168,0.0038781852927058935,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_sin_roll24,0.001942968461662531,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_sin_roll168,0.0029746454674750566,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_cos_lag1,0.0011441586539149284,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_cos_lag24,0.002896228339523077,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_cos_lag168,0.001173661439679563,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_cos_roll24,0.001441642758436501,xgboost_exog_past_weather,past_exog_context_only
62,exog_month_cos_roll168,0.00205323682166636,xgboost_exog_past_weather,past_exog_context_only
269,lag_t1,0.01300563383847475,xgboost_exog_past_weather,past_exog_context_only
269,lag_t2,0.0018662832444533706,xgboost_exog_past_weather,past_exog_context_only
269,lag_t3,0.0010414707940071821,xgboost_exog_past_weather,past_exog_context_only
269,lag_t6,0.0009880767902359366,xgboost_exog_past_weather,past_exog_context_only
269,lag_t12,0.0023356652818620205,xgboost_exog_past_weather,past_exog_context_only
269,lag_t24,0.4248011112213135,xgboost_exog_past_weather,past_exog_context_only
269,lag_t48,0.11877160519361496,xgboost_exog_past_weather,past_exog_context_only
269,lag_t168,0.33328700065612793,xgboost_exog_past_weather,past_exog_context_only
269,roll_24,0.004969681613147259,xgboost_exog_past_weather,past_exog_context_only
269,roll_168,0.0023136152885854244,xgboost_exog_past_weather,past_exog_context_only
269,exog_temperature_2m_lag1,0.0012828796170651913,xgboost_exog_past_weather,past_exog_context_only
269,exog_temperature_2m_lag24,0.0008277047891169786,xgboost_exog_past_weather,past_exog_context_only
269,exog_temperature_2m_lag168,0.0008434313349425793,xgboost_exog_past_weather,past_exog_context_only
269,exog_temperature_2m_roll24,0.0009646222461014986,xgboost_exog_past_weather,past_exog_context_only
269,exog_temperature_2m_roll168,0.0009093852713704109,xgboost_exog_past_weather,past_exog_context_only
269,exog_relative_humidity_2m_lag1,0.000951681227888912,xgboost_exog_past_weather,past_exog_context_only
269,exog_relative_humidity_2m_lag24,0.0005674015847034752,xgboost_exog_past_weather,past_exog_context_only
269,exog_relative_humidity_2m_lag168,0.0007126348209567368,xgboost_exog_past_weather,past_exog_context_only
269,exog_relative_humidity_2m_roll24,0.0008732497226446867,xgboost_exog_past_weather,past_exog_context_only
269,exog_relative_humidity_2m_roll168,0.0011185839539393783,xgboost_exog_past_weather,past_exog_context_only
269,exog_precipitation_lag1,0.001333614462055266,xgboost_exog_past_weather,past_exog_context_only
269,exog_precipitation_lag24,0.0005902663106098771,xgboost_exog_past_weather,past_exog_context_only
269,exog_precipitation_lag168,0.0008371355361305177,xgboost_exog_past_weather,past_exog_context_only
269,exog_precipitation_roll24,0.0015086386119946837,xgboost_exog_past_weather,past_exog_context_only
269,exog_precipitation_roll168,0.0010076366597786546,xgboost_exog_past_weather,past_exog_context_only
269,exog_heating_degree_lag1,0.0010474368464201689,xgboost_exog_past_weather,past_exog_context_only
269,exog_heating_degree_lag24,0.0006940455641597509,xgboost_exog_past_weather,past_exog_context_only
269,exog_heating_degree_lag168,0.0008863432449288666,xgboost_exog_past_weather,past_exog_context_only
269,exog_heating_degree_roll24,0.0013014274882152677,xgboost_exog_past_weather,past_exog_context_only
269,exog_heating_degree_roll168,0.0009504725458100438,xgboost_exog_past_weather,past_exog_context_only
269,exog_cooling_degree_lag1,0.0006366181187331676,xgboost_exog_past_weather,past_exog_context_only
269,exog_cooling_degree_lag24,0.0005553465452976525,xgboost_exog_past_weather,past_exog_context_only
269,exog_cooling_degree_lag168,0.0008937219390645623,xgboost_exog_past_weather,past_exog_context_only
269,exog_cooling_degree_roll24,0.002098474884405732,xgboost_exog_past_weather,past_exog_context_only
269,exog_cooling_degree_roll168,0.0009224616223946214,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_lag1,0.0046708895824849606,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_lag24,0.003037218237295747,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_lag168,0.004039721097797155,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_day_of_week_lag1,0.0009217497427016497,xgboost_exog_past_weather,past_exog_context_only
269,exog_day_of_week_lag24,0.001443077577278018,xgboost_exog_past_weather,past_exog_context_only
269,exog_day_of_week_lag168,0.0009997584857046604,xgboost_exog_past_weather,past_exog_context_only
269,exog_day_of_week_roll24,0.0008980506681837142,xgboost_exog_past_weather,past_exog_context_only
269,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_lag1,0.0018660883652046323,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_lag24,0.005378119647502899,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_lag168,0.0022585089318454266,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_roll24,0.0010331727098673582,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_roll168,0.0017029857262969017,xgboost_exog_past_weather,past_exog_context_only
269,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_is_weekend_lag24,0.0014486975269392133,xgboost_exog_past_weather,past_exog_context_only
269,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_is_weekend_roll24,0.0010275269160047174,xgboost_exog_past_weather,past_exog_context_only
269,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_sin_lag1,0.0029172440990805626,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_sin_lag24,0.0020800817292183638,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_sin_lag168,0.0014570121420547366,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_cos_lag1,0.006851683836430311,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_cos_lag24,0.0024351603351533413,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_cos_lag168,0.002046439563855529,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_sin_lag1,0.0009148835088126361,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_sin_lag24,0.000514803861733526,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_sin_lag168,0.000754652835894376,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_sin_roll24,0.0009172687423415482,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_cos_lag1,0.0011398264905437827,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_cos_lag24,0.0013077709591016173,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_cos_lag168,0.0033794206101447344,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_cos_roll24,0.001295111607760191,xgboost_exog_past_weather,past_exog_context_only
269,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_sin_lag1,0.0013692004140466452,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_sin_lag24,0.0015630825655534863,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_sin_lag168,0.0008392741438001394,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_sin_roll24,0.0018280395306646824,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_sin_roll168,0.0017435475019738078,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_cos_lag1,0.0007594324997626245,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_cos_lag24,0.001769942813552916,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_cos_lag168,0.0016499509802088141,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_cos_roll24,0.0007331038941629231,xgboost_exog_past_weather,past_exog_context_only
269,exog_month_cos_roll168,0.0013121124356985092,xgboost_exog_past_weather,past_exog_context_only
